Time,Frequency,Empirical
499.0,-3.141592653589793,0.0002874007727732469
499.0,-3.0630528372500487,0.00019954383908673778
499.0,-2.9845130209103035,0.00035189611997398504
499.0,-2.9059732045705586,0.0003090997755779577
499.0,-2.827433388230814,0.0002695515986283472
499.0,-2.748893571891069,0.0007725127521904078
499.0,-2.6703537555513246,0.000885579694709409
499.0,-2.5918139392115793,0.00045204036301245263
499.0,-2.5132741228718345,0.0004453097636201617
499.0,-2.4347343065320897,0.000366652944535723
499.0,-2.356194490192345,0.0004139167503457537
499.0,-2.2776546738526005,0.00042555983177721356
499.0,-2.199114857512855,0.0004380903577998985
499.0,-2.1205750411731104,0.000421680600039335
499.0,-2.0420352248333655,0.0004770960989217296
499.0,-1.9634954084936207,0.0006342663249716351
499.0,-1.884955592153876,0.0005996793289466422
499.0,-1.8064157758141313,0.00039521186632766897
499.0,-1.7278759594743864,0.0005375807672648665
499.0,-1.6493361431346414,0.0005470275501333793
499.0,-1.5707963267948966,0.0003841103582571788
499.0,-1.4922565104551517,0.0005352569911824351
499.0,-1.413716694115407,0.0005559125687101097
499.0,-1.3351768777756623,0.0008414517907345064
499.0,-1.2566370614359172,0.0007172359178292783
499.0,-1.1780972450961724,0.0008146423718577773
499.0,-1.0995574287564276,0.0007362008762714711
499.0,-1.0210176124166828,0.0008669572100770957
499.0,-0.942477796076938,0.000879585598054047
499.0,-0.8639379797371932,0.0010110159930532955
499.0,-0.7853981633974483,0.0015875626621056982
499.0,-0.7068583470577035,0.002029279488760763
499.0,-0.6283185307179586,0.0006592704461606721
499.0,-0.5497787143782138,0.00029927194860715495
499.0,-0.471238898038469,0.0006771038760423541
499.0,-0.39269908169872414,0.0008066190560120218
499.0,-0.3141592653589793,0.0012598060908116913
499.0,-0.2356194490192345,0.001381708994900335
499.0,-0.15707963267948966,0.0011984480914309734
499.0,-0.07853981633974483,0.0007116871396512431
499.0,0.0,0.0003185979147975211
499.0,0.07853981633974483,0.0007116871396512431
499.0,0.15707963267948966,0.0011984480914309734
499.0,0.2356194490192345,0.001381708994900335
499.0,0.3141592653589793,0.0012598060908116913
499.0,0.39269908169872414,0.0008066190560120218
499.0,0.471238898038469,0.0006771038760423541
499.0,0.5497787143782138,0.00029927194860715495
499.0,0.6283185307179586,0.0006592704461606721
499.0,0.7068583470577035,0.002029279488760763
499.0,0.7853981633974483,0.0015875626621056982
499.0,0.8639379797371932,0.0010110159930532955
499.0,0.942477796076938,0.000879585598054047
499.0,1.0210176124166828,0.0008669572100770957
499.0,1.0995574287564276,0.0007362008762714711
499.0,1.1780972450961724,0.0008146423718577773
499.0,1.2566370614359172,0.0007172359178292783
499.0,1.3351768777756623,0.0008414517907345064
499.0,1.413716694115407,0.0005559125687101097
499.0,1.4922565104551517,0.0005352569911824351
499.0,1.5707963267948966,0.0003841103582571788
499.0,1.6493361431346414,0.0005470275501333793
499.0,1.7278759594743864,0.0005375807672648665
499.0,1.8064157758141313,0.00039521186632766897
499.0,1.884955592153876,0.0005996793289466422
499.0,1.9634954084936207,0.0006342663249716351
499.0,2.0420352248333655,0.0004770960989217296
499.0,2.1205750411731104,0.000421680600039335
499.0,2.199114857512855,0.0004380903577998985
499.0,2.2776546738526005,0.00042555983177721356
499.0,2.356194490192345,0.0004139167503457537
499.0,2.4347343065320897,0.000366652944535723
499.0,2.5132741228718345,0.0004453097636201617
499.0,2.5918139392115793,0.00045204036301245263
499.0,2.6703537555513246,0.000885579694709409
499.0,2.748893571891069,0.0007725127521904078
499.0,2.827433388230814,0.0002695515986283472
499.0,2.9059732045705586,0.0003090997755779577
499.0,2.9845130209103035,0.00035189611997398504
499.0,3.0630528372500487,0.00019954383908673778
499.0,3.141592653589793,0.0002874007727732469
519.0,-3.141592653589793,0.00015462358000350912
519.0,-3.0630528372500487,0.00026191040961965603
519.0,-2.9845130209103035,0.0002892242966827866
519.0,-2.9059732045705586,0.00026052387073058776
519.0,-2.827433388230814,0.00044174635087355257
519.0,-2.748893571891069,0.00047853535567715747
519.0,-2.6703537555513246,0.0006998179331410248
519.0,-2.5918139392115793,0.00044946053585589036
519.0,-2.5132741228718345,0.0006188167724808066
519.0,-2.4347343065320897,0.0004975487609340791
519.0,-2.356194490192345,0.00038191228650396366
519.0,-2.2776546738526005,0.000440129457753745
519.0,-2.199114857512855,0.0004298420206514594
519.0,-2.1205750411731104,0.00040513183533046716
519.0,-2.0420352248333655,0.00036536360332885216
519.0,-1.9634954084936207,0.00048319116389604724
519.0,-1.884955592153876,0.000484952208146174
519.0,-1.8064157758141313,0.00034325306442436614
519.0,-1.7278759594743864,0.0005145406773252534
519.0,-1.6493361431346414,0.0005556410286139869
519.0,-1.5707963267948966,0.0003799125399550776
519.0,-1.4922565104551517,0.0006846617127424284
519.0,-1.413716694115407,0.0008624483085907994
519.0,-1.3351768777756623,0.0006481288820179408
519.0,-1.2566370614359172,0.00046040142629931983
519.0,-1.1780972450961724,0.0005049536913902385
519.0,-1.0995574287564276,0.000784141445560427
519.0,-1.0210176124166828,0.0006181908600357901
519.0,-0.942477796076938,0.0006663763830692625
519.0,-0.8639379797371932,0.0009893043822783868
519.0,-0.7853981633974483,0.0007493136634514622
519.0,-0.7068583470577035,0.0015989814703326133
519.0,-0.6283185307179586,0.0017692994727525001
519.0,-0.5497787143782138,0.0018081191716130401
519.0,-0.471238898038469,0.0011203753345634425
519.0,-0.39269908169872414,0.0013240430541453384
519.0,-0.3141592653589793,0.001578603347956421
519.0,-0.2356194490192345,0.0008829737589822711
519.0,-0.15707963267948966,0.0008975674291590081
519.0,-0.07853981633974483,0.0009196851816368469
519.0,0.0,0.0005128781928942781
519.0,0.07853981633974483,0.0009196851816368469
519.0,0.15707963267948966,0.0008975674291590081
519.0,0.2356194490192345,0.0008829737589822711
519.0,0.3141592653589793,0.001578603347956421
519.0,0.39269908169872414,0.0013240430541453384
519.0,0.471238898038469,0.0011203753345634425
519.0,0.5497787143782138,0.0018081191716130401
519.0,0.6283185307179586,0.0017692994727525001
519.0,0.7068583470577035,0.0015989814703326133
519.0,0.7853981633974483,0.0007493136634514622
519.0,0.8639379797371932,0.0009893043822783868
519.0,0.942477796076938,0.0006663763830692625
519.0,1.0210176124166828,0.0006181908600357901
519.0,1.0995574287564276,0.000784141445560427
519.0,1.1780972450961724,0.0005049536913902385
519.0,1.2566370614359172,0.00046040142629931983
519.0,1.3351768777756623,0.0006481288820179408
519.0,1.413716694115407,0.0008624483085907994
519.0,1.4922565104551517,0.0006846617127424284
519.0,1.5707963267948966,0.0003799125399550776
519.0,1.6493361431346414,0.0005556410286139869
519.0,1.7278759594743864,0.0005145406773252534
519.0,1.8064157758141313,0.00034325306442436614
519.0,1.884955592153876,0.000484952208146174
519.0,1.9634954084936207,0.00048319116389604724
519.0,2.0420352248333655,0.00036536360332885216
519.0,2.1205750411731104,0.00040513183533046716
519.0,2.199114857512855,0.0004298420206514594
519.0,2.2776546738526005,0.000440129457753745
519.0,2.356194490192345,0.00038191228650396366
519.0,2.4347343065320897,0.0004975487609340791
